,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 20:12:30,JFNG_20231210,train,30.515576985,114.491031013,70.6694,5,13,1.9055,1.7157,4.39,1.072,-0.8523,-1.9962,0.0,0.0,5.083960733522634,2.5640898463197423,21,41.885714285714286,26.3,50.9,6.200668166761202,1.0901047671295172,0
2023-12-10 20:13:00,JFNG_20231210,train,30.515576234,114.491031644,70.5418,5,13,1.904,1.7153,4.3993,1.069,-0.8419,-1.9978,0.0,0.0,5.09129753402804,2.562707570129686,21,42.142857142857146,30.8,52.0,5.811589406399203,1.0918712784075355,0
2023-12-10 20:13:30,JFNG_20231210,train,30.515574959,114.491030411,70.5984,5,13,1.9026,1.7149,4.4085,1.066,-0.8312,-1.9993,0.0,0.0,5.0985920625207894,2.5613997677051508,21,41.957142857142856,29.2,50.9,5.870227544871786,0.9181377310974256,0
2023-12-10 20:14:00,JFNG_20231210,train,30.515577222,114.491032075,70.2583,5,13,1.9011,1.7145,4.4176,1.0629,-0.8203,-2.0008,0.0,0.0,5.1057694052904505,2.5600178632189268,21,42.319047619047616,32.8,50.6,5.207938080240495,1.1874837947623482,0
2023-12-10 20:14:30,JFNG_20231210,train,30.51557578,114.491032626,70.7794,5,13,1.8996,1.7142,4.4268,1.0598,-0.809,-2.0023,0.0,0.0,5.113073443634464,2.5587031480810745,21,42.09047619047619,31.4,51.0,5.367765341546216,1.1483150928823127,0
2023-12-10 20:15:00,JFNG_20231210,train,30.515577892,114.491032043,70.5147,5,13,1.8981,1.7138,4.4358,1.0566,-0.7975,-2.0037,0.0,0.0,5.12017731040635,2.5573216555607545,21,42.00476190476191,31.4,50.8,5.6687279164267705,1.2299787643246594,0
2023-12-10 20:15:30,JFNG_20231210,train,30.515578632,114.491031397,70.4011,5,13,1.8966,1.7134,4.4448,1.0535,-0.7857,-2.0051,0.0,0.0,5.127287602621878,2.5559403592415846,21,41.93333333333334,30.2,50.7,5.749289811214369,1.2371326403571916,0
2023-12-10 20:16:00,JFNG_20231210,train,30.51557602,114.491030137,70.2649,5,13,1.895,1.713,4.4538,1.0502,-0.7737,-2.0065,0.0,0.0,5.134367384595691,2.554485075313614,21,41.90952380952382,31.7,50.7,5.694638246798892,0.9587288910702144,0
2023-12-10 20:16:30,JFNG_20231210,train,30.51557721,114.491030713,70.5754,5,13,1.8935,1.7126,4.4627,1.047,-0.7612,-2.0078,0.0,0.0,5.141403728555072,2.5531041909800707,21,42.02857142857143,30.3,51.4,5.716130059502045,1.0832619028806083,0
2023-12-10 20:17:00,JFNG_20231210,train,30.515577092,114.491031353,70.5453,5,13,1.892,1.7123,4.4715,1.0437,-0.7485,-2.009,0.0,0.0,5.148392714236162,2.5517906046539163,21,41.94761904761905,29.0,50.8,5.806515224092593,1.1232129946834886,0
2023-12-10 20:17:30,JFNG_20231210,train,30.515576205,114.491030461,70.6649,5,13,1.8904,1.7119,4.4803,1.0403,-0.7354,-2.0103,0.0,0.0,5.155317823374229,2.550336011195387,20,42.825,35.4,50.9,4.985861589482171,0.9959407848610812,0
2023-12-10 20:18:00,JFNG_20231210,train,30.515576526,114.491030039,70.5572,5,13,1.8889,1.7116,4.489,1.037,-0.7219,-2.0115,0.0,0.0,5.162231956237534,2.549022904957898,20,42.425,34.5,51.1,5.252655969777775,0.985187097770893,0
2023-12-10 20:18:30,JFNG_20231210,train,30.515577018,114.491030812,70.675,5,13,1.8873,1.7112,4.4976,1.0336,-0.708,-2.0126,0.0,0.0,5.1689953076008885,2.5475687880801177,20,42.5,34.8,50.8,5.080613307362347,1.077194743616758,0
2023-12-10 20:19:00,JFNG_20231210,train,30.515578467,114.491031007,70.4609,5,13,1.8857,1.7108,4.5062,1.0301,-0.6938,-2.0137,0.0,0.0,5.175764636263901,2.546114909032976,20,42.56999999999999,33.9,51.2,5.15364970318685,1.1974261895212976,0
2023-12-10 20:19:30,JFNG_20231210,train,30.515575922,114.491029309,70.5026,5,13,1.8841,1.7105,4.5147,1.0266,-0.6791,-2.0147,0.0,0.0,5.182485807988287,2.5447284845342537,20,42.56500000000001,33.4,51.7,5.295010064102558,0.8886815594570997,0
2023-12-10 20:20:00,JFNG_20231210,train,30.515576682,114.491030319,70.2402,5,13,1.8826,1.7102,4.5232,1.0231,-0.6639,-2.0158,0.0,0.0,5.1892489861250635,2.5434163638696674,20,42.595,34.7,52.0,5.052406930312886,1.016976901306612,0
2023-12-10 20:20:30,JFNG_20231210,train,30.515576743,114.491030426,70.3497,5,13,1.881,1.7098,4.5315,1.0196,-0.6482,-2.0167,0.0,0.0,5.195774176193573,2.541963225540448,20,42.82,34.5,51.6,5.137642301781297,1.029223241153003,0
2023-12-10 20:21:00,JFNG_20231210,train,30.515576291,114.491030794,70.4577,5,13,1.8793,1.7095,4.5398,1.016,-0.632,-2.0176,0.0,0.0,5.2023016809869835,2.5405036390448252,20,42.44499999999999,34.2,51.3,4.882457858173699,1.0275142301496791,0
2023-12-10 20:21:30,JFNG_20231210,train,30.515577631,114.491030384,70.0295,5,13,1.8777,1.7092,4.548,1.0123,-0.6153,-2.0185,0.0,0.0,5.2087835364891095,2.539118337139882,20,42.645,34.6,51.6,5.208846220360938,1.090267033995732,0
2023-12-10 20:22:00,JFNG_20231210,train,30.515577056,114.49102928,69.7352,5,13,1.8761,1.7089,4.5561,1.0087,-0.5979,-2.0193,0.0,0.0,5.215183374532481,2.5377333232631045,20,42.834999999999994,34.6,51.6,5.076600084806033,0.9694310265099804,0
2023-12-10 20:22:30,JFNG_20231210,train,30.515576071,114.491028618,70.2045,5,13,1.8745,1.7086,4.5642,1.005,-0.5799,-2.0201,0.0,0.0,5.221588441269572,2.5363485978863394,20,42.790000000000006,34.4,51.9,5.072723757094356,0.8484429158524625,0
2023-12-10 20:23:00,JFNG_20231210,train,30.515578094,114.491033765,71.4345,5,14,1.8723,1.6072,4.1202,1.0137,-1.2092,-1.9993,0.0,0.0,4.802566727282402,2.4675086889411353,21,42.23809523809524,35.0,51.4,5.012831155193259,1.3756392264917927,0
2023-12-10 20:23:30,JFNG_20231210,train,30.51557591,114.491035126,71.7576,5,14,1.8706,1.6058,4.1264,1.0106,-1.204,-1.9991,0.0,0.0,4.806757218749456,2.4653068774495397,21,42.38095238095238,35.2,51.4,5.255532232573504,1.370801443127066,0
2023-12-10 20:24:00,JFNG_20231210,train,30.515575722,114.491033724,71.7284,5,14,1.8689,1.6045,4.1325,1.0074,-1.1986,-1.9988,0.0,0.0,4.810900509260194,2.463170205243641,21,42.385714285714286,34.8,50.8,4.984604870427114,1.2397599029416089,0
2023-12-10 20:24:30,JFNG_20231210,train,30.515577356,114.491033719,71.0882,5,14,1.8672,1.6031,4.1385,1.0042,-1.1932,-1.9984,0.0,0.0,4.814929667191412,2.460968396790174,21,42.21904761904763,34.0,51.7,5.281630339925264,1.326552290697918,0
2023-12-10 20:25:00,JFNG_20231210,train,30.515576669,114.491034824,71.9293,5,14,1.8655,1.6017,4.1445,1.001,-1.1876,-1.998,0.0,0.0,4.818963933253703,2.4587665891662023,21,42.15238095238095,34.8,51.0,4.87397364043129,1.3807465131593597,0
2023-12-10 20:25:30,JFNG_20231210,train,30.515576463,114.491034734,71.0459,5,14,1.8637,1.6004,4.1504,0.9977,-1.182,-1.9975,0.0,0.0,4.822911777132151,2.456554060060556,21,42.0047619047619,34.6,50.9,5.231871193987501,1.362717686155586,0
2023-12-10 20:26:00,JFNG_20231210,train,30.515575558,114.49103304,71.612,5,14,1.862,1.599,4.1563,0.9944,-1.1762,-1.997,0.0,0.0,4.826870071796009,2.454352256706441,21,42.22380952380952,33.8,51.3,5.1458628782649045,1.172734211005843,0
2023-12-10 20:26:30,JFNG_20231210,train,30.515575315,114.491031021,71.5789,5,14,1.8602,1.5977,4.1621,0.9911,-1.1703,-1.9964,0.0,0.0,4.830741738077084,2.4521397452021367,21,42.17619047619047,33.7,50.7,5.155958180775399,0.9884198429795016,0
2023-12-10 20:27:00,JFNG_20231210,train,30.515577007,114.491033843,71.5995,5,14,1.8585,1.5964,4.1678,0.9878,-1.1644,-1.9957,0.0,0.0,4.834570513499622,2.4500031040796664,21,42.385714285714286,35.4,51.1,4.972653789907932,1.3165118234519726,0
2023-12-10 20:27:30,JFNG_20231210,train,30.515576122,114.491034559,71.2098,5,14,1.8567,1.595,4.1734,0.9844,-1.1583,-1.995,0.0,0.0,4.838246319690637,2.4477254523332475,21,42.33333333333333,35.3,51.8,5.0254684690418,1.3310723115113967,0
2023-12-10 20:28:00,JFNG_20231210,train,30.515576868,114.491033016,71.2141,5,14,1.8549,1.5937,4.179,0.981,-1.1521,-1.9942,0.0,0.0,4.841959799502677,2.445512972772788,21,42.32857142857143,34.1,51.9,5.281774593556872,1.2406935807988866,0
2023-12-10 20:28:30,JFNG_20231210,train,30.515576404,114.491034797,71.3936,5,14,1.8531,1.5924,4.1845,0.9776,-1.1458,-1.9934,0.0,0.0,4.845591565536658,2.4433005075102816,21,42.61904761904762,35.2,52.1,5.181082806481579,1.3652222755354289,0
2023-12-10 20:29:00,JFNG_20231210,train,30.515577032,114.491035183,71.2627,5,14,1.8513,1.5911,4.19,0.9742,-1.1394,-1.9925,0.0,0.0,4.84922786637213,2.4410880565846043,21,42.233333333333334,34.7,51.9,5.166365582625114,1.4299137448157653,0
2023-12-10 20:29:30,JFNG_20231210,train,30.515575366,114.491034145,71.3311,5,14,1.8495,1.5897,4.1953,0.9707,-1.1329,-1.9915,0.0,0.0,4.852663024567026,2.438810435437736,21,42.371428571428574,34.3,51.9,5.325048624861829,1.2606403616118058,0
2023-12-10 20:30:00,JFNG_20231210,train,30.515576712,114.49103487,71.2709,5,14,1.8477,1.5884,4.2006,0.9673,-1.1263,-1.9905,0.0,0.0,4.856135316277749,2.4365980074686098,21,42.54761904761905,34.5,52.3,5.298076919752962,1.3868516882939297,0
2023-12-10 20:30:30,JFNG_20231210,train,30.515576618,114.491031616,71.0748,5,14,1.8458,1.5871,4.2058,0.9638,-1.1196,-1.9895,0.0,0.0,4.859487389632779,2.434309768702414,21,42.46666666666666,34.2,51.6,5.409467010097513,1.1129952417700142,0
2023-12-10 20:31:00,JFNG_20231210,train,30.515575687,114.491032179,71.3852,5,14,1.844,1.5858,4.2109,0.9603,-1.1127,-1.9883,0.0,0.0,4.862795127290476,2.4320973746953474,21,42.3,33.5,51.6,5.335353783958474,1.1056232475028571,0
2023-12-10 20:31:30,JFNG_20231210,train,30.515574825,114.491033576,71.3014,5,14,1.8421,1.5846,4.216,0.9567,-1.1058,-1.9871,0.0,0.0,4.866101681017362,2.429874393873066,21,42.29047619047619,32.5,51.3,5.3578824886240985,1.1876732808449455,0
2023-12-10 20:32:00,JFNG_20231210,train,30.515574403,114.491031094,71.3851,5,14,1.8403,1.5833,4.2209,0.9531,-1.0987,-1.9859,0.0,0.0,4.869244272985285,2.427662039905884,21,42.357142857142854,34.0,51.4,5.185322692810104,0.9497781227830652,0
2023-12-10 20:32:30,JFNG_20231210,train,30.515573909,114.491034577,71.368,5,14,1.8384,1.582,4.2258,0.9496,-1.0916,-1.9846,0.0,0.0,4.872353045500705,2.4253739010717505,21,42.233333333333334,33.7,51.8,5.304463529267905,1.2474611673125553,0
2023-12-10 20:33:00,JFNG_20231210,train,30.51557434,114.491033006,71.2186,5,14,1.8365,1.5808,4.2306,0.9459,-1.0843,-1.9832,0.0,0.0,4.875411495453486,2.423151025008553,21,42.48095238095239,34.9,51.7,5.020420206279455,1.1178038707809677,0
2023-12-10 20:33:30,JFNG_20231210,train,30.515573794,114.491034316,71.0778,5,14,1.8347,1.5795,4.2353,0.9423,-1.0769,-1.9818,0.0,0.0,4.878392197230559,2.420938731153682,21,42.01428571428572,32.9,51.7,5.480719452251294,1.2200125622226443,0
2023-12-10 20:34:00,JFNG_20231210,train,30.515573668,114.491034254,70.9094,5,14,1.8328,1.5783,4.2399,0.9387,-1.0693,-1.9803,0.0,0.0,4.88128453790598,2.418715925858182,21,42.17619047619047,33.9,51.7,5.387198229312224,1.2107611788211974,0
2023-12-10 20:34:30,JFNG_20231210,train,30.515573535,114.491033415,70.8132,5,14,1.8309,1.577,4.2445,0.935,-1.0617,-1.9787,0.0,0.0,4.884148243040951,2.416427902917859,21,42.209523809523816,33.3,51.0,5.300745679798717,1.1292294815409183,0
2023-12-10 20:35:00,JFNG_20231210,train,30.515572827,114.491034646,70.6706,5,14,1.829,1.5758,4.2489,0.9313,-1.0539,-1.9771,0.0,0.0,4.886874036641419,2.414205177693064,21,42.219047619047615,32.6,51.4,5.535577571276465,1.2283202994045237,0
2023-12-10 20:35:30,JFNG_20231210,train,30.515572253,114.491034962,71.1909,5,14,1.8271,1.5746,4.2533,0.9276,-1.0461,-1.9754,0.0,0.0,4.88960330292755,2.4119824978635314,21,42.114285714285714,34.0,51.9,5.55745316797953,1.2494671401844322,0
2023-12-10 20:36:00,JFNG_20231210,train,30.515574116,114.491034289,70.9947,5,14,1.8251,1.5734,4.2576,0.9239,-1.0381,-1.9737,0.0,0.0,4.892211701265594,2.4096841224525676,21,41.85238095238095,29.8,51.6,5.93789685390535,1.2271364986706637,0
2023-12-10 20:36:30,JFNG_20231210,train,30.515572257,114.491035099,71.3583,5,14,1.8232,1.5722,4.2618,0.9201,-1.03,-1.9719,0.0,0.0,4.894773776182102,2.40746154278734,21,42.02857142857143,29.5,51.7,6.12610339915536,1.2625590056536264,0
2023-12-10 20:37:00,JFNG_20231210,train,30.515574032,114.491034815,70.9311,5,14,1.8213,1.571,4.2659,0.9164,-1.0217,-1.97,0.0,0.0,4.89725203558077,2.405239008913667,21,41.90952380952381,30.8,51.5,5.8408821903805554,1.273047567542559,0
2023-12-10 20:37:30,JFNG_20231210,train,30.515573633,114.491034864,70.631,5,14,1.8194,1.5698,4.2699,0.9126,-1.0133,-1.9681,0.0,0.0,4.899646355605677,2.4030165209586056,21,41.87619047619047,30.3,51.8,5.9388470902949475,1.2665895176838218,0
2023-12-10 20:38:00,JFNG_20231210,train,30.515573479,114.491034348,71.007,5,14,1.8174,1.5686,4.2738,0.9088,-1.0049,-1.9661,0.0,0.0,4.9019195383033365,2.4007183758200377,21,42.142857142857146,32.2,52.3,5.724645965347675,1.2145517858580055,0
2023-12-10 20:38:30,JFNG_20231210,train,30.515571254,114.491034724,70.9116,5,14,1.8155,1.5675,4.2776,0.9049,-0.9962,-1.9641,0.0,0.0,4.904177633406032,2.3985613396367413,21,42.109523809523814,31.7,51.8,5.519864560105145,1.219203044775498,0
2023-12-10 20:39:00,JFNG_20231210,train,30.515574121,114.491034737,71.1488,5,14,1.8135,1.5663,4.2813,0.9011,-0.9875,-1.962,0.0,0.0,4.906282465370293,2.396263328601429,21,42.19047619047618,32.6,51.7,5.435062535234048,1.2685156547655063,0
2023-12-10 20:39:30,JFNG_20231210,train,30.515573736,114.491035142,70.7103,5,14,1.8115,1.5652,4.285,0.8973,-0.9786,-1.9598,0.0,0.0,4.908422179275129,2.394030762124831,21,42.17142857142856,33.3,51.7,5.3775591914122955,1.2951558872875266,0
2023-12-10 20:40:00,JFNG_20231210,train,30.515573011,114.491032941,71.1263,5,14,1.8096,1.564,4.2885,0.8934,-0.9696,-1.9576,0.0,0.0,4.9103951378682344,2.391808554211645,21,42.32380952380952,33.1,51.4,5.19036653444675,1.0716652223932095,0
2023-12-10 20:40:30,JFNG_20231210,train,30.515572096,114.491032657,70.982,5,14,1.8076,1.5629,4.292,0.8895,-0.9604,-1.9553,0.0,0.0,4.912365842442926,2.389576148608786,21,41.93809523809523,32.8,51.3,5.6449513895583,1.0281193473040624,0
2023-12-10 20:41:00,JFNG_20231210,train,30.515572747,114.491033868,71.0737,5,14,1.8056,1.5618,4.2953,0.8856,-0.9512,-1.9529,0.0,0.0,4.9141644956187625,2.3873438378247904,21,41.96190476190476,32.4,51.1,5.597720624546762,1.1533536021129247,0
2023-12-10 20:41:30,JFNG_20231210,train,30.515572351,114.491033889,70.8907,5,14,1.8037,1.5607,4.2986,0.8817,-0.9417,-1.9505,0.0,0.0,4.916002455247557,2.385187242125867,21,42.07619047619048,32.6,51.6,5.575204459201902,1.1487532238261162,0
2023-12-10 20:42:00,JFNG_20231210,train,30.515571335,114.491034658,71.0274,5,14,1.8017,1.5596,4.3018,0.8778,-0.9322,-1.948,0.0,0.0,4.917718809570145,2.382955108683334,21,42.147619047619045,33.8,51.6,5.5701543109342175,1.2131255343105778,0
2023-12-10 20:42:30,JFNG_20231210,train,30.515573274,114.491033563,71.0421,5,14,1.7997,1.5586,4.3048,0.8738,-0.9225,-1.9455,0.0,0.0,4.919294369114335,2.3807885353386595,21,42.24285714285715,34.2,52.2,5.56206539233147,1.1361543501312743,0
2023-12-10 20:43:00,JFNG_20231210,train,30.515572797,114.491033637,71.0171,5,14,1.7977,1.5575,4.3078,0.8699,-0.9126,-1.9429,0.0,0.0,4.920840617211657,2.378556608533839,21,42.06666666666666,34.3,51.8,5.60583029829956,1.132515289952318,0
2023-12-10 20:43:30,JFNG_20231210,train,30.515572495,114.491034854,71.3318,5,14,1.7957,1.5565,4.3107,0.8659,-0.9026,-1.9403,0.0,0.0,4.9223333115505294,2.376390275186296,21,42.35238095238095,33.5,51.6,5.289860021552466,1.2424997629729024,0
2023-12-10 20:44:00,JFNG_20231210,train,30.515571911,114.491032947,71.3998,5,14,1.7937,1.5555,4.3135,0.8619,-0.8925,-1.9375,0.0,0.0,4.923740670465901,2.3742240711440865,21,42.13809523809523,34.1,51.0,5.276217981705853,1.0535322043257118,0
2023-12-10 20:44:30,JFNG_20231210,train,30.515572696,114.491034053,71.2414,5,14,1.7917,1.5544,4.3161,0.8579,-0.8822,-1.9348,0.0,0.0,4.9249433966290415,2.3719924641532906,21,42.15714285714286,34.3,50.8,5.3279988202486885,1.1698984926596954,0
2023-12-10 20:45:00,JFNG_20231210,train,30.515570336,114.491035173,71.6984,5,14,1.7897,1.5534,4.3187,0.8539,-0.8717,-1.9319,0.0,0.0,4.926179791684424,2.369826502088286,21,42.13809523809524,33.4,51.6,5.542876165897647,1.2640452912805715,0
2023-12-10 20:45:30,JFNG_20231210,train,30.515570608,114.491035066,71.4843,5,14,1.7877,1.5524,4.3212,0.8499,-0.8611,-1.9291,0.0,0.0,4.927330564311674,2.3676606703664276,21,42.2,32.4,51.8,5.502908321969393,1.252395981856076,0
2023-12-10 20:46:00,JFNG_20231210,train,30.515570738,114.491035033,71.7909,5,14,1.7857,1.5515,4.3236,0.8458,-0.8503,-1.9261,0.0,0.0,4.928427102027583,2.3655605551327574,21,42.19047619047619,33.1,51.5,5.732268727293301,1.2488159046286271,0
2023-12-10 20:46:30,JFNG_20231210,train,30.515570896,114.49103306,71.6739,5,14,1.7837,1.5505,4.3259,0.8418,-0.8394,-1.9231,0.0,0.0,4.92940632835233,2.363395002956552,21,41.88571428571428,32.6,51.8,5.777221279671198,1.0595386742381891,0
2023-12-10 20:47:00,JFNG_20231210,train,30.515570978,114.491033918,71.6445,5,14,1.7817,1.5496,4.3281,0.8377,-0.8282,-1.92,0.0,0.0,4.930331090302151,2.36129520602571,21,42.23809523809524,33.4,51.2,5.654686215032289,1.1416689638435993,0
2023-12-10 20:47:30,JFNG_20231210,train,30.515571871,114.49103387,71.626,5,14,1.7797,1.5486,4.3302,0.8337,-0.8169,-1.9169,0.0,0.0,4.931138417242006,2.3591299349548343,21,42.15238095238095,33.0,51.8,5.647000889642133,1.1411854725996513,0
2023-12-10 20:48:00,JFNG_20231210,train,30.515571177,114.491033332,71.2572,5,14,1.7777,1.5477,4.3323,0.8296,-0.8055,-1.9137,0.0,0.0,4.931978899995417,2.357030458012794,21,42.17142857142856,32.6,51.3,5.553570280201995,1.0857097855577682,0
2023-12-10 20:48:30,JFNG_20231210,train,30.51557035,114.491033351,71.0158,5,14,1.7757,1.5468,4.3342,0.8255,-0.7938,-1.9105,0.0,0.0,4.932645372414279,2.3549311518598586,21,42.13333333333333,33.1,52.3,5.827034694708221,1.0897509436670438,0
2023-12-10 20:49:00,JFNG_20231210,train,30.515571188,114.491033036,71.4719,5,14,1.7736,1.5459,4.336,0.8214,-0.7819,-1.9072,0.0,0.0,4.933189614235399,2.3527566321232634,21,42.44285714285714,33.6,52.1,5.50259678956867,1.0573831833863625,0
2023-12-10 20:49:30,JFNG_20231210,train,30.515570531,114.491034575,71.5829,5,14,1.7716,1.545,4.3377,0.8173,-0.7699,-1.9039,0.0,0.0,4.933683497144907,2.3506576866911097,21,42.22857142857143,33.1,52.1,5.557350345006409,1.205730978895966,0
2023-12-10 20:50:00,JFNG_20231210,train,30.515571549,114.491032694,71.8493,5,14,1.7696,1.5442,4.3394,0.8132,-0.7576,-1.9005,0.0,0.0,4.934210186037883,2.3486246613709905,21,42.25238095238095,34.5,52.1,5.4720763013338045,1.0262324437039343,0
2023-12-10 20:50:30,JFNG_20231210,train,30.515571343,114.491034124,71.5519,5,14,1.7676,1.5433,4.3409,0.8091,-0.7452,-1.897,0.0,0.0,4.934531128688926,2.3465260812528803,21,42.16666666666667,34.6,51.7,5.532931712332381,1.1620258705712747,0
2023-12-10 20:51:00,JFNG_20231210,train,30.51557224,114.491034073,71.0777,5,14,1.7656,1.5425,4.3424,0.805,-0.7325,-1.8935,0.0,0.0,4.934884737255775,2.3444934655485823,21,42.05238095238096,33.5,51.8,5.556223451915792,1.1647045709638095,0
2023-12-10 20:51:30,JFNG_20231210,train,30.515571805,114.491033346,71.3226,5,14,1.7636,1.5416,4.3437,0.8009,-0.7196,-1.89,0.0,0.0,4.935032442649187,2.34239525272743,20,42.885000000000005,34.7,52.3,5.074318725337991,1.0905522362604043,0
2023-12-10 20:52:00,JFNG_20231210,train,30.515571061,114.491036127,71.2758,5,14,1.7616,1.5408,4.345,0.7967,-0.7064,-1.8864,0.0,0.0,4.93521268032088,2.3403630487597433,21,41.9952380952381,32.4,52.0,5.699164516881066,1.3532910732321182,0
2023-12-10 20:52:30,JFNG_20231210,train,30.515570885,114.491033445,71.039,5,14,1.7596,1.54,4.3462,0.7926,-0.693,-1.8827,0.0,0.0,4.935306130322616,2.338331062959221,21,41.885714285714286,32.3,51.3,5.73701017205702,1.0964306122818877,0
2023-12-10 20:53:00,JFNG_20231210,train,30.515571913,114.49103523,70.4695,5,14,1.7576,1.5393,4.3473,0.7884,-0.6793,-1.879,0.0,0.0,4.935343913041926,2.3363651790762505,21,41.90952380952381,28.4,51.9,6.158076384870909,1.2714070142311995,0
2023-12-10 20:53:30,JFNG_20231210,train,30.515570483,114.491034094,70.9503,5,14,1.7556,1.5385,4.3483,0.7843,-0.6654,-1.8752,0.0,0.0,4.935263569456042,2.3343336543861932,21,41.84285714285714,27.4,51.4,6.0496753159629515,1.1599514306807626,0
2023-12-10 20:54:00,JFNG_20231210,train,30.515571577,114.491033431,71.0486,5,14,1.7537,1.5378,4.3492,0.7801,-0.6511,-1.8714,0.0,0.0,4.935162932467376,2.3324434676964843,20,42.24999999999999,29.8,51.4,5.7191736613274,1.0968929456959788,0
2023-12-10 20:54:30,JFNG_20231210,train,30.515569766,114.491034938,71.355,5,14,1.7517,1.537,4.35,0.776,-0.6366,-1.8676,0.0,0.0,4.934908498645137,2.330412386252699,20,42.255,27.4,51.6,6.177588952265916,1.2469482273279962,0
2023-12-10 20:55:00,JFNG_20231210,train,30.515570744,114.491033876,71.7505,5,13,1.7529,1.584,4.7474,0.745,-1.058,-1.8091,0.0,0.0,5.302784284694221,2.3625652181474273,20,42.34500000000001,30.6,51.1,5.465439261009994,1.1379990983997674,0
2023-12-10 20:55:30,JFNG_20231210,train,30.515571435,114.491032864,71.9962,5,14,1.7477,1.5356,4.3514,0.7676,-0.6065,-1.8597,0.0,0.0,4.9342886630192195,2.3264828926944636,21,42.01428571428571,30.6,51.6,5.651308318813062,1.0418235065611747,0
2023-12-10 20:56:00,JFNG_20231210,train,30.515569738,114.491034705,71.6315,5,13,1.7488,1.5817,4.7652,0.7371,-1.0441,-1.8008,0.0,0.0,5.316691393150443,2.35798141002002,20,42.434999999999995,31.0,51.8,5.587511921569761,1.225119079628618,0
2023-12-10 20:56:30,JFNG_20231210,train,30.515568882,114.491033339,71.8447,5,13,1.7468,1.5805,4.7741,0.7332,-1.0369,-1.7965,0.0,0.0,5.323656760160256,2.355693207953871,20,42.785,29.5,52.0,5.687315063505709,1.1114405209780167,0
2023-12-10 20:57:00,JFNG_20231210,train,30.515570527,114.491034301,71.5338,5,13,1.7448,1.5794,4.783,0.7292,-1.0297,-1.7922,0.0,0.0,5.330658533427179,2.353472200813088,19,43.28421052631579,35.2,51.1,4.568523121181717,1.1795284312742167,0
2023-12-10 20:57:30,JFNG_20231210,train,30.515568777,114.491033824,71.4336,5,13,1.7428,1.5782,4.7918,0.7253,-1.0223,-1.7878,0.0,0.0,5.337547594167194,2.3511841867450536,19,43.16842105263158,34.6,51.0,4.6847331990412036,1.159320389820609,0
